	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Vmn1r2	146.539688679119	-0.043538344682751	0.219108276538131	-0.198706983463375	0.842491960947113	0.888080501298233
Vmn1r3	1.7487540097232	3.30404241523014	2.03708308639006	1.62194779255925	0.104814527100505	0.169030999414878
AI838599	209.007765954781	0.151275076032097	0.170094734775177	0.889357781897512	0.373810826715902	0.482779581567106
Gm11783	104.458926256831	6.42964802122458	0.583546657662456	11.0182243986799	3.12155757837826e-28	5.85090469349533e-27
Gm11786	605.031652414806	0.859154012388747	0.135759138486996	6.32851697472316	2.47528630697002e-10	1.34042822987785e-09
Gm11784	0	NA	NA	NA	NA	NA
Gm11785	0	NA	NA	NA	NA	NA
Gm11787	0	NA	NA	NA	NA	NA
Mir3471-2	0	NA	NA	NA	NA	NA
Tmem68	164.783055972872	0.362670566434584	0.201266156533229	1.80194510930956	0.0715540420834553	0.121914886964499
Tgs1	37.8728952714389	-0.0228790833892909	0.416359802014483	-0.0549502696432138	0.956178082963151	0.969113579543094
Gm22541	20.2108093323531	0.931013097037532	0.544485202313614	1.7098960505841	0.0872850969023554	0.144783949617279
2210414B05Rik	0	NA	NA	NA	NA	NA
Lyn	0	NA	NA	NA	NA	NA
Gm26857	0	NA	NA	NA	NA	NA
Gm11805	112.297820936509	0.16408306908968	0.242491247403546	0.676655635395444	0.498624470902295	0.60167787146887
Gm22781	0	NA	NA	NA	NA	NA
9430025C20Rik	49.5468047055182	-0.179419853780791	0.357236292463997	-0.502244194013052	0.615495759220812	0.706892930634134
Rps20	0	NA	NA	NA	NA	NA
Gm24016	0	NA	NA	NA	NA	NA
Gm24125	0	NA	NA	NA	NA	NA
Mos	1702.07810971421	0.462411154140451	0.0958537613285053	4.82413154926386	1.4061459221672e-06	5.16637845327182e-06
Plag1	370.000217671046	-0.0575921618002153	0.160514082221953	-0.358798187691587	0.719746068532388	0.794210645763377
Chchd7	0	NA	NA	NA	NA	NA
Gm11808	9.65705508097984	1.99163180861324	0.810864328932167	2.456183775202	0.0140421326632595	0.0288744106317282
Rps10-ps3	2.6061596112814	-1.75254994722176	1.6324864140293	-1.07354642106707	0.283026022373416	0.385111574441607
Sdr16c5	10.7374665776545	7.00062648118944	1.3955503592734	5.01639115684391	5.2651081509551e-07	2.02300430051259e-06
Sdr16c6	6.27121167292466	2.04620715703816	1.21232215318388	1.68784110037442	0.0914417355539704	0.150621255207586
Penk	23.8630497907587	2.16900930313661	0.572892114127092	3.78606940059125	0.000153048946786678	0.000441272669336131
A830012C17Rik	31.8233331434066	-1.40668239999633	0.452498229486689	-3.10870255026646	0.00187910793744057	0.0045746123979053
Gm11780	47.9820628398693	1.65301612728438	0.367595729493085	4.49683169487275	6.89735427248317e-06	2.34780439115954e-05
Gm26436	157.262748033569	0.198802979489337	0.22490780965058	0.88393097508797	0.376733475007411	0.485885608065259
Impad1	12.3424787152424	-1.31999956820301	0.86184332513506	-1.53160038455499	0.125621077574619	0.196729540169656
Gm11779	0	NA	NA	NA	NA	NA
Gm11782	89.0114666649943	0.697733892245655	0.265832184252185	2.62471564234577	0.00867213586424011	0.0186160017421691
Gm11781	0.463051632785297	2.43754929464744	4.01434563661773	0.607209621516594	0.543711807824891	NA
4930423M02Rik	915.546684513228	0.723477778220467	0.10613376638105	6.81665979536594	9.31815716143627e-12	5.7389001881195e-11
Fam110b	0	NA	NA	NA	NA	NA
Gm24337	63.5365052082514	9.57234819191915	1.22014035453916	7.84528448412359	4.31973100273342e-15	3.48702004424067e-14
Gm11796	20.7832051423694	6.99918177103849	1.29045491166397	5.42380962540831	5.83420185581447e-08	2.48094000222768e-07
Gm11797	0.161668770456136	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Ubxn2b	83.8589804754055	0.404456985504164	0.270745128603181	1.49386615962704	0.135210604943795	0.209138223445744
Gm11798	12.6773440444743	7.26166162976683	1.36778223288669	5.30907731886616	1.10181588242685e-07	4.54275468732725e-07
Cyp7a1	1554.64420546716	0.667603098290054	0.0812601257808716	8.21562964460985	2.11053894679491e-16	1.87012343309982e-15
4930430E12Rik	0.323729452998302	2.00229524253663	4.04914213955868	0.494498630456787	0.6209540733325	NA
Sdcbp	2.60633333475469	-0.182078041430159	1.44967585008037	-0.12559914095283	0.900049242991589	0.928944453881088
Gm37689	42.4619560801411	0.485612881002205	0.373260559032449	1.30100239430866	0.193257635176044	0.28171966074809
Nsmaf	2.84393611403959	0.0669385325679571	1.51528421834166	0.0441755624177326	0.964764461397986	0.975033784875792
Gm11803	0.625112315327463	2.88479779582028	3.41027443818031	0.845913678829782	0.39760090105652	NA
Gm11801	4.0951822872881	5.60638328607163	1.67620080608195	3.34469668892256	0.00082372599457602	0.0021346807462218
Gm22473	294.686872768727	0.566244940911314	0.153860932245589	3.68023859368985	0.000233015824550373	0.000655970685823118
Tox	0	NA	NA	NA	NA	NA
Gm11802	372.088418756763	0.175260633941163	0.137603444028541	1.27366458869162	0.202782311303314	0.293018348699292
Gm11804	193.227246872503	0.309684994088845	0.1920965751952	1.61213178201723	0.106933266046564	0.172147222845582
8430436N08Rik	0	NA	NA	NA	NA	NA
Gm11795	863.223346855031	-0.321939632032312	0.0936424860376568	-3.43796545408725	0.000586102466580262	0.001555595838782
Gm11794	20.4013998786219	0.215657658141443	0.532820685153373	0.404747158191438	0.685663374228787	0.766877207940293
Gm23860	3.67381009618174	1.29551959005859	1.33640416931836	0.969407025061417	0.332342148634129	0.438588338896115
Gm11800	608.729276943719	0.642201759987028	0.118060803614651	5.43958486072283	5.34048668248856e-08	2.28437912452216e-07
Car8	10.0719636405872	3.32398535731139	0.945652309669825	3.51501849392401	0.000439723364969397	0.00119076360515103
Gm11799	0	NA	NA	NA	NA	NA
Gm25355	30.8179507450206	3.89372707396561	0.60177435836293	6.47041041189945	9.77370870152131e-11	5.4781300247589e-10
Gm37386	0	NA	NA	NA	NA	NA
Gm11810	540.683065831373	0.170820105515765	0.11894387582461	1.43614040093707	0.150962393927253	0.229070494384908
Rab2a	1360.76735687847	-0.677847652672179	0.101843438925218	-6.65578126412159	2.81799090750241e-11	1.65815057221645e-10
Gm11809	54.577095092295	5.6587749768874	0.631432377378308	8.9618068056353	3.19401098192093e-19	3.47036979308393e-18
Chd7	4.58095737348591	0.286221645349819	1.19551989898492	0.239411862230685	0.810786232701315	0.865284279367793
Rps18-ps2	4.59115488700911	-0.46922965528848	1.20966005023733	-0.387902084719106	0.698088495311772	0.777107278530823
Gm23423	0	NA	NA	NA	NA	NA
Gm26548	0.468535001687942	-0.641375221085538	3.85883626557009	-0.16620949347038	0.867992088656419	NA
Clvs1	9.2534430648571	2.05264739101039	0.874305634925085	2.34774580994925	0.0188874059627792	0.0377005908588023
Gm11816	5244.91660533826	-0.194219857419347	0.059757627465251	-3.25012664755283	0.00115353624259799	0.00291041219137042
Gm11817	379.847027257756	-0.277685413419765	0.135672530328091	-2.04673276711395	0.040684330137902	0.0745848795219609
Asph	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm25677	0.162060682542166	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm24152	3.07974313468301	1.66532032879637	1.46129245213832	1.13962152227604	0.25444401485985	0.353127970896341
4930412C18Rik	232.812459967724	0.716773942428897	0.171517764309219	4.17900702773078	2.92784639292858e-05	9.24013404963075e-05
Gdf6	56.7568624932551	-0.982216394847007	0.380663941843234	-2.58027169605548	0.00987226095606832	0.0209356641379184
4930448K20Rik	14.5835296810342	6.47929882787571	1.33299686433607	4.86070072723155	1.16970971986861e-06	4.33530866258489e-06
Gm11834	443.418182926346	0.12024426357654	0.132427348289764	0.908001746840341	0.363877298737526	0.473066977851454
Gm11835	22.9903899600547	2.90132540778785	0.569062127996591	5.09843348388356	3.42475832330928e-07	1.34254755186182e-06
Gm11814	0.485006311368407	2.56229094244819	4.00556829674722	0.63968225046342	0.522379197155911	NA
1700123O12Rik	0	NA	NA	NA	NA	NA
Gm11815	522.960254216341	-0.327500850445181	0.135385607048875	-2.41902265376668	0.0155622709991649	0.0317050257857248
Gm11813	123.752610049764	-0.00998196592112633	0.258726088102267	-0.0385812114825496	0.969224282203674	0.977935417303319
Gm12920	18.6881333941585	0.0700036165937047	0.590229420342594	0.118604078653131	0.905589033866323	0.932957334040942
Mir3471-1	2277.79904499334	-0.107355682806157	0.0838477762066961	-1.28036410341415	0.200417112447367	0.290116478391679
Gm12918	0	NA	NA	NA	NA	NA
Gm12919	6.37168460329738	-0.749654400828138	1.00372615041427	-0.746871445482144	0.455141163769056	0.562366709161985
n-TSaga9	0	NA	NA	NA	NA	NA
2610301B20Rik	1.48096662287551	4.12979615089771	2.50788319492198	1.64672587593386	0.0996144030721396	0.161865438389294
Rps11-ps3	1359.28259466553	0.0257454442052624	0.091582620477906	0.281117138501987	0.778620556382737	0.840603715868309
Plekhf2	26.9032643260782	-0.427326945579851	0.485140828679099	-0.880830720315461	0.378409449648425	0.48747927960669
Ndufaf6	46.8841589562186	0.482129908804796	0.356615578801305	1.35195975011911	0.176388191615331	0.261271070732689
Gm11827	473.405925201559	-1.13006186438399	0.120689092095585	-9.36341341841393	7.72014086930121e-21	9.3646461004455e-20
Gm11829	109.916795253953	0.688871909139317	0.246689884065301	2.79246111671514	0.00523087539759813	0.0117580403062727
Mir684-2	5.25038600740828	5.97912754270096	1.55265954781913	3.85089413265082	0.00011768736792835	0.000344549271119341
Gm11830	700.60041185033	-0.391622801324982	0.099418576955066	-3.93913102882153	8.17772620139367e-05	0.000244561437974561
Trp53inp1	63.9426328939392	9.582996095762	1.23778280641209	7.74206593121116	9.78142408672193e-15	7.68816149299869e-14
Ccne2	0	NA	NA	NA	NA	NA
Ints8	0	NA	NA	NA	NA	NA
Dpy19l4	1424.36242806637	1.15192651508216	0.103688497341189	11.1094918396949	1.12799584855357e-28	2.15806211402178e-27
Gm22940	0.161668770456136	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm26663	637.360065563413	-0.587015658274517	0.123709017845969	-4.74513231529664	2.08370084975707e-06	7.48923294982561e-06
Esrp1	0	NA	NA	NA	NA	NA
Gm11821	0	NA	NA	NA	NA	NA
Gm11822	95.3888333478048	0.8345575902021	0.316384450955599	2.63779584515429	0.00834468021954831	0.017991003045499
1110037F02Rik	0	NA	NA	NA	NA	NA
Gm11831	4.44802058886476	1.98899862925646	1.28137329469878	1.55223980200401	0.120604855751564	0.190178460159897
Rad54b	14.8270143170844	7.47976812975849	1.31938712350128	5.66912318342876	1.43530148112511e-08	6.51529389935208e-08
Fsbp	0	NA	NA	NA	NA	NA
Gm11832	0	NA	NA	NA	NA	NA
Gm11833	0.153237159572888	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gem	245.0747615442	0.446919143473331	0.163573034667387	2.73222994475897	0.00629072193554543	0.0139004772470269
Cdh17	0	NA	NA	NA	NA	NA
Gm22477	5.81145259014566	4.18919128947165	1.39407505093047	3.00499695957945	0.00265583504256841	0.00630978208546597
Gm25002	0	NA	NA	NA	NA	NA
Pdp1	0	NA	NA	NA	NA	NA
1700123M08Rik	629.826080901981	0.169391447715498	0.11440796459438	1.48059139340565	0.138715490207393	0.213840768591337
Gm10604	0	NA	NA	NA	NA	NA
Gm26895	0	NA	NA	NA	NA	NA
Gm11840	242.176868631936	1.358732319088	0.181026531991089	7.50570816412086	6.10973962848423e-14	4.53057261939936e-13
Gm11842	1561.84114386087	-0.032231896596798	0.105202274131816	-0.306380226689894	0.759315161763366	0.825632315996365
Tmem67	87.7505723510332	0.52168904279795	0.253317650881574	2.05942634073233	0.0394534145708042	0.0725837085521188
Rbm12b2	0.878200898217191	3.40483520277467	3.00061751864659	1.1347114990885	0.256496217694312	NA
Gm11839	0.161668770456136	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm11841	0	NA	NA	NA	NA	NA
Gm11843	0	NA	NA	NA	NA	NA
Rbm12b1	2.14090377375345	-0.244629577595161	2.0619217833237	-0.118641540903085	0.905559352877916	0.932957334040942
Fam92a	71.3111457425236	0.292770122116212	0.309671731008927	0.945420885407757	0.344444043696026	0.452006334677766
Gm11847	0	NA	NA	NA	NA	NA
Gm11846	370.21663450977	0.191437837123142	0.140031806616389	1.3671025301243	0.17159317035139	0.255191775376925
Gm37985	0	NA	NA	NA	NA	NA
n-R5s182	0.754235056714031	-1.59846012664978	2.92928102027311	-0.545683434121574	0.585283561125783	NA
Triqk	43.8387527917019	9.04069577435215	1.22761282886354	7.36445201759705	1.778760173448e-13	1.26366605608799e-12
Gm11820	0.323729452998302	2.00229524253663	4.04914213955868	0.494498630456787	0.6209540733325	NA
Gm26250	0.585249619465303	-2.54296687254756	3.90339685998529	-0.651475359478858	0.514739678102718	NA
Gm11819	1918.67829960152	-0.00556327773307722	0.0746890956196963	-0.0744858092994518	0.940623832337429	0.958166801636012
Gm11826	51.1392882681424	-0.673196512368229	0.339504701513311	-1.98287832058737	0.0473810228064056	0.0852992753305465
Gm11825	0.438937214598977	-2.12873094991383	3.99693368244205	-0.532591010770341	0.594316726101361	NA
Gm23162	3.6126503106743	2.3034309127525	1.42552745004544	1.6158446564316	0.106127903766349	0.170999742166906
Runx1t1	684.040338789109	-1.7299224224111	0.14340749069568	-12.062985092474	1.65667486015212e-33	3.99766268510341e-32
Gm11823	10.9642069594775	-0.845759204149848	0.757696010867181	-1.11622496623927	0.264325850288887	0.364328921115909
Gm24068	0	NA	NA	NA	NA	NA
Gm11824	0	NA	NA	NA	NA	NA
1700120G11Rik	483.71532172412	0.861550360849574	0.128266134203832	6.71689660094112	1.85635594432575e-11	1.11064311180243e-10
Gm24908	0.647458905996603	2.98122643178094	3.32011756048726	0.897927973171953	0.369223950239743	NA
Gm11836	0	NA	NA	NA	NA	NA
Slc26a7	604.493915239768	-0.752941042647899	0.145816265423597	-5.16362862853879	2.42208005864974e-07	9.65126939236036e-07
Lrrc69	0	NA	NA	NA	NA	NA
Gm11838	0	NA	NA	NA	NA	NA
Otud6b	0	NA	NA	NA	NA	NA
Tmem55a	1.59708449849443	4.26631546433127	2.22768760515093	1.91513184095767	0.0554756920591162	0.0978348330229254
Gm11837	0	NA	NA	NA	NA	NA
Necab1	7659.70221071397	2.48355183122036	0.0891006725785353	27.8735475204332	5.58437627069802e-171	2.14081805788759e-168
Gm11844	0	NA	NA	NA	NA	NA
Gm11845	453.891048515225	0.774647227723531	0.14738895141009	5.25580255719562	1.47380340598676e-07	6.00455937494263e-07
Tmem64	0.152617307622718	-0.686461685928345	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm24317	0	NA	NA	NA	NA	NA
Gm11856	14.5714115928728	-0.737326640940126	0.651815744574422	-1.13118875553019	0.25797565365056	0.357151085505047
Gm11859	2.39032785617374	-0.0694067292758754	1.57328953136008	-0.0441156747645009	0.964812198293523	0.975033784875792
Gm11857	0	NA	NA	NA	NA	NA
Gm11858	2.37749013810279	2.08287707444396	1.73363921282049	1.20144783242142	0.229577531092192	0.324536024262935
Gm11855	45.4001625797968	-0.00199426910107375	0.369543997305641	-0.00539656743341536	0.995694183063231	0.996969959170054
Gm24567	22.2661292305828	8.07193361472049	1.30304167110792	6.19468570629616	5.84014471821606e-10	3.04100616055136e-09
Calb1	0.870161199419974	2.14725301433033	2.56879406554675	0.835899242811937	0.403211588434898	NA
Gm26148	6905.26576339133	0.709894527095528	0.0871157886997877	8.14886185031184	3.67365335013317e-16	3.20761876957481e-15
Decr1	10.8316297746903	7.01562928356667	1.40992052358911	4.97590407841403	6.49438034742235e-07	2.47241558738856e-06
Mir6400	129.482338343243	-0.137350844838933	0.216685085969421	-0.633873089255049	0.526163649181382	0.627787481594181
Nbn	0.485006311368407	2.56229094244819	4.00556829674722	0.63968225046342	0.522379197155911	NA
Gm11869	0	NA	NA	NA	NA	NA
Osgin2	4.59135189070735	-0.166623637322951	1.1419160898406	-0.145915832875435	0.883987832540389	0.916993588353801
Gm11870	0.231525816392649	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm11874	2415.09413594279	0.235009574519357	0.0820037299960496	2.86584006033235	0.00415904312738709	0.00955380873513295
Ripk2	0	NA	NA	NA	NA	NA
Gm22690	41.046046465888	0.749178205555237	0.418627597399459	1.78960539202188	0.0735173710701142	0.124868426164957
A530072M11Rik	330.689512259906	0.154806173543332	0.149955613768134	1.03234663680346	0.301909760874921	0.405433081391715
Gm11865	0	NA	NA	NA	NA	NA
Gm37355	1.66537389608682	4.31790936906333	2.14583960968255	2.0122237233295	0.0441963588090993	0.0801125540443643
Gm11864	16.8197926535976	7.64918937232054	1.32735272206852	5.76274056258399	8.27589599631732e-09	3.84517847823406e-08
Gm11861	0	NA	NA	NA	NA	NA
Gm24978	112.424923373097	-0.130496780049583	0.246197623748575	-0.5300489016208	0.596078026002234	0.69024924953342
Gm11862	0	NA	NA	NA	NA	NA
Gm23975	7.00842934151366	6.38539945234559	1.57686451997709	4.04942807162555	5.13429548966073e-05	0.000156988135077392
Gm11848	1.68889622301405	4.35742228864665	2.16713785176333	2.01068071655025	0.0443591921417913	0.0803933695421386
Gm11850	51.2158157567145	0.641674992642258	0.336433812890067	1.90728448823285	0.0564837577852868	0.099328110670024
Gm11849	0	NA	NA	NA	NA	NA
Gm23384	24.9473094724664	5.76958479952856	0.984086376352796	5.86288453754608	4.54894553384631e-09	2.17165120668913e-08
Gm11851	2.86468712524031	3.10530034770306	1.73237554911193	1.7925099146631	0.0730513224343483	0.124174413889491
Mmp16	8.665003975464	-1.46807622707466	0.884532036165758	-1.65972080947846	0.0969706310711806	0.158227536307762
Gm11860	1.7543405586803	2.30439788815084	2.09998233805747	1.09734155682588	0.272492111037667	0.373406266410151
Gm11852	10.4745635955963	-0.362476922518969	0.713202543019904	-0.508238404456801	0.611286160933156	0.703501694687748
Gm11867	0.616746174816984	0.186097698260945	3.47752194555248	0.053514456896225	0.957322012217209	NA
Gm11854	24.8269056053857	2.69022159428967	0.557748798386862	4.82335704186258	1.41161952572069e-06	5.18461415827784e-06
Gm11853	48.0449415946664	-0.341230070524268	0.353643267408187	-0.964899100229184	0.334595352155989	0.441047642734227
Gm25971	0.305234615245436	-1.59836251994943	4.03634758976252	-0.395992288672908	0.692110716983358	NA
Gm24419	29.3786929364695	5.58245737734089	0.884262821576703	6.3131200827679	2.73465135911605e-10	1.47030024648108e-09
Gm11868	5.26285447373223	0.125508678717837	1.04342770760454	0.120284977869693	0.904257403631869	0.932173369048347
Cnbd1	0.323337540912271	2.00111091881031	4.04921260763595	0.494197542267018	0.621166675325517	NA
Gm12392	0	NA	NA	NA	NA	NA
Gm12393	2.29351643047681	1.50406484119664	1.54640155969399	0.972622428998498	0.330740991120215	0.436925025141472
Cngb3	0.971580271080935	3.565808554717	2.85314861509265	1.24978016772576	0.211379862695161	NA
Gm11877	0	NA	NA	NA	NA	NA
Gm25655	0	NA	NA	NA	NA	NA
Cpne3	98.8022463940886	0.657820906891019	0.250554394776785	2.62546145908581	0.00865316045770965	0.0185777200043263
Rmdn1	0.486182047626498	2.56543537694844	4.00535641360233	0.640501146973121	0.521846843703181	NA
Gm12353	0.853297977653479	-0.252640325183839	2.82651804021863	-0.0893821732566396	0.928778190440267	NA
Wwp1	724.852633927624	-0.204779687712054	0.0997758607879192	-2.05239710381781	0.0401310857727828	0.07368366173246
Gm12354	8.05003225855273	0.260223396561512	0.841790051746379	0.309130995337439	0.75722188224289	0.823973554167258
Slc7a13	0	NA	NA	NA	NA	NA
Atp6v0d2	0	NA	NA	NA	NA	NA
4930480G23Rik	560.517654081918	-0.361973526703875	0.118237259994904	-3.0614167371561	0.00220292251404468	0.00530319663985305
Ttpa	186.150515169675	6.4450492948683	0.422982866440353	15.2371403340923	2.00453688672741e-52	1.01820451161319e-50
4930598A11Rik	0.153237159572888	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Ggh	14440.4941160325	-0.832955529803495	0.057108727045265	-14.585433311152	3.47707240314844e-48	1.53247629256334e-46
Nkain3	0.784947787893651	0.733681390308248	2.65326957953741	0.276519730963849	0.782148907094612	NA
Gm11872	0.324121365084332	2.00347866383645	4.04907177696444	0.494799493363994	0.620741662030156	NA
Gm11873	3163.60067391171	-0.462672165341053	0.0599306288708649	-7.72012865638358	1.16212343610373e-14	9.09554082232497e-14
Gm11871	32.7141180871428	8.6154470815506	1.24679912013334	6.91005226297337	4.84475183970384e-12	3.05321550493494e-11
Gm22817	4.55914886467215	0.0140166349249188	1.39931082489671	0.0100168130450598	0.992007873173518	0.994406037157213
Gm25977	1.07872057319331	2.47342679213632	2.88551261064154	0.857188002926939	0.391340991664658	NA
Gm11875	329.145719787983	0.94298744898544	0.151310730212864	6.23212542599487	4.60148812377653e-10	2.42524087416061e-09
Gm11876	3.81194829118976	0.128453513512474	1.23717831156632	0.103827809064844	0.917305997291323	0.941446848157049
Prdm13	2.80104829946695	5.04571496930289	1.97298330988674	2.55740377732468	0.010545672909262	0.0222383998101075
Ccnc	3.2884927386388	1.11347427257716	1.29760389291583	0.858100286733179	0.390837089046571	0.499625281286406
Tstd3	0	NA	NA	NA	NA	NA
Usp45	1.05881060759709	-3.39464819632001	2.7867443045804	-1.21814125204829	0.223170299937615	NA
Pnisr	2.63646057775779	2.97928589898753	1.75543842686916	1.69717482162055	0.0896636138239504	0.148148760321625
Coq3	17.3761497699197	7.70145222869105	1.30470249804369	5.9028416364948	3.5729321087348e-09	1.72229738043354e-08
Faxc	0	NA	NA	NA	NA	NA
Gm11885	6.77095748533571	-0.0350570585592324	0.997997934223798	-0.0351273858963429	0.971978164096216	0.979705941179123
Gm11880	9.08177032966229	1.2241258782769	0.776977008069561	1.57549820080044	0.115141493430758	0.183141135394249
Gm11882	0.162060682542166	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Fbxl4	765.655578069745	0.286163880726251	0.103070332445066	2.77639427309279	0.00549655086376009	0.0123035056130745
Gm24607	0	NA	NA	NA	NA	NA
Gm37900	322.436280248157	0.361212085626016	0.138632877848547	2.60552973603152	0.00917323106270081	0.0195861400516977
Pou3f2	35.9809614039973	8.75066044128761	1.24916445027297	7.00521091468415	2.46614037538e-12	1.59424244820142e-11
Gm30731	1.59590876223634	4.26558084925476	2.16637500621574	1.96899467405966	0.0489537026814669	0.0877960394635048
Gm11878	0.939790305492347	2.25988884191514	2.71122440669902	0.833530723731796	0.404545477686106	NA
Gm11881	0	NA	NA	NA	NA	NA
Gm11879	0	NA	NA	NA	NA	NA
Gm24078	0.152617307622718	-0.686461685928345	4.0804728567969	-0.168230915881451	0.866401620181837	NA
1700025O08Rik	0	NA	NA	NA	NA	NA
Gm11884	0	NA	NA	NA	NA	NA
Gm11888	2668.1276984301	-0.461834680025829	0.0620616327050873	-7.44154898760779	9.95114674981903e-14	7.22097855938654e-13
Gm11889	0.152617307622718	-0.686461685928345	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm25978	370.163379143651	-0.0479614110753871	0.137642750365957	-0.348448508532923	0.727503377769112	0.800683258193641
Gm11890	0	NA	NA	NA	NA	NA
Gm28448	0	NA	NA	NA	NA	NA
Gm11892	96.5174955118028	0.488796536772174	0.268699447695388	1.8191199906235	0.0688931258406263	0.118144035350257
Gm11891	546.362360403252	-0.0971238104607678	0.119174613863991	-0.814970632685337	0.415089120359752	0.523869852007543
Gm27243	10.6496454982401	0.357561565366655	0.751332978905692	0.475902929068068	0.634143535348075	0.723406929936736
Mms22l	0	NA	NA	NA	NA	NA
Klhl32	240.847050675084	0.68524379009452	0.157356066137538	4.35473386514111	1.33228679006044e-05	4.37096770554628e-05
Gm11899	0	NA	NA	NA	NA	NA
Ndufaf4	18.0678425772245	5.87968496821553	1.16000553324994	5.06866976034385	4.0060559196396e-07	1.55869483292297e-06
C230012O17Rik	1589.5384443741	0.173090103123198	0.0738332192050976	2.34433910625486	0.0190608324252171	0.0380206158664403
Gpr63	0	NA	NA	NA	NA	NA
Gm11906	0.970404534822844	3.56365103678677	2.89378747752966	1.23148332918662	0.21814214794587	NA
Fhl5	553.203271403584	-0.117855479378014	0.130132352222915	-0.905658565028697	0.365116600213634	0.474271623526403
Ufl1	127.97126460711	1.58209806379005	0.223257320413818	7.08643309369458	1.37612698793653e-12	9.05445211816527e-12
Prdx6-ps2	0	NA	NA	NA	NA	NA
Gm11897	124.055023141229	0.111172415929468	0.250741377257181	0.443374831651499	0.65749463732508	0.743528471151053
Gm11894	10.5087580351909	6.9648802851967	1.46174693451361	4.76476476245475	1.89074101093447e-06	6.83803415097304e-06
Gm25975	8.99576486308161	4.25117139826678	1.21027605031771	3.51256343307034	0.000443806049956082	0.00120085914542651
Gm11896	6.51445172852222	5.31011936594513	1.5192288187479	3.49527293085551	0.000473577218692074	0.00127530045452426
Gm11893	1466.74394653709	0.874292592662704	0.119081010879712	7.34199841103011	2.10427894678885e-13	1.48196671198807e-12
Gm24977	33.4687940288544	4.74549262686485	0.648946296055569	7.31261223880765	2.61998268432583e-13	1.83182409429223e-12
Fut9	0	NA	NA	NA	NA	NA
Gm24042	0	NA	NA	NA	NA	NA
Gm11898	18.4370035881926	2.42877590641595	0.665655458602617	3.64869824926334	0.000263572467073546	0.000736625225034431
Gm26067	2309.22632275088	-0.0737528473486903	0.0652539645813728	-1.13024316333637	0.258373776553362	0.357604795096131
Gm11895	210.536134566706	0.346907716877849	0.226187371785128	1.53371832450222	0.125098963695553	0.196063000953891
Gm24965	1.34203635517455	3.99903747521211	2.31460880584732	1.72773795084054	0.0840352162741741	0.139918669528695
Manea	0.459711478718664	-2.18934916677727	3.99326378626156	-0.548260591827044	0.583512982520104	NA
Bhmt-ps1	0	NA	NA	NA	NA	NA
Gm11903	0	NA	NA	NA	NA	NA
Gng2-ps1	785.362092901259	0.25155063898736	0.0955821017151001	2.63177555707189	0.00849399551795057	0.0182741822712019
Gm11905	1512.46801058492	-0.326668989054016	0.0971233354962374	-3.3634449165584	0.000769761960930101	0.00200693231389424
4930548K13Rik	26.5203237184041	0.738971417821693	0.479839445245706	1.54003891331463	0.123550868389941	0.194055855283459
Gm11904	1967.42943121662	-0.00251950684302235	0.0763098015993668	-0.033016818157253	0.973661176002883	0.980902805138168
Gm11902	3.79522111052084	1.37975265622297	1.27573824444846	1.08153272211376	0.279460213161506	0.381257813134726
Gm11901	440.310081355055	0.0279786385776432	0.134230981231	0.208436519803833	0.834888143780643	0.882170539567066
Gm25173	0.47696661257119	1.04650256771137	3.47131114950316	0.301471842378969	0.763054718354012	NA
Gm11914	3.41859948337049	0.877756021170493	1.25065619402751	0.70183638426148	0.482781205468044	0.587761311804166
Tpm3-rs2	26.7592090497521	8.33447837776722	1.26429154647329	6.59221237460301	4.3332012430959e-11	2.49622860383392e-10
Gm11911	1655.84798878288	-0.410743533360555	0.0871185049801267	-4.71476792966377	2.41986393046372e-06	8.63787690428001e-06
Gm11907	0	NA	NA	NA	NA	NA
Gm25378	7.85655689997758	3.2364899179923	1.0659465402969	3.03625913274302	0.00239533405190517	0.00573108776102322
Gm11908	82.1582838818194	0.180292322983322	0.283294405399592	0.636413284367605	0.524507084569384	0.626252273860301
Gm11909	0	NA	NA	NA	NA	NA
Gm11910	1142.57946164885	-0.230172448705702	0.0841087795742185	-2.73660431016711	0.00620769110122263	0.0137343260847341
Gm11912	0	NA	NA	NA	NA	NA
Gm11913	405.437464128775	-0.192232002429745	0.134277542525737	-1.43160202975043	0.152257748424481	0.230846424333154
Epha7	469.081205460758	1.28597559569477	0.135643302318353	9.48056832674713	2.52901863957395e-21	3.16212927500699e-20
Gm11915	12.1312550828575	0.824345277042474	0.694194838975667	1.18748401854853	0.23503675670704	0.331170376059199
