WT_Input	WT_Arc_IP
dsRNA_tag_6308	306.048910588675	212.711098610945
dsRNA_tag_6309	78.6982912942306	87.4860163641791
dsRNA_tag_631	251.834532141538	305.343351231841
dsRNA_tag_6310	139.908073411966	224.71898320995
dsRNA_tag_6311	138.159222494316	114.932609733333
dsRNA_tag_6312	108.428756894273	104.640137219901
dsRNA_tag_6313	265.825339482735	307.058763317413
dsRNA_tag_6314	276.318444988632	165.251364243449
dsRNA_tag_6315	125.917266070769	92.0604485923715
dsRNA_tag_6316	99.6845023060254	102.352921105804
dsRNA_tag_6317	477.436300518332	300.197114975124
dsRNA_tag_6318	82.1959931295298	59.4676189665008
dsRNA_tag_6319	181.880495435555	103.496529162852
dsRNA_tag_632	2170.32398880312	1966.4340540942
dsRNA_tag_6320	362.012139953461	403.121840109453
dsRNA_tag_6321	64.7074839530341	93.2040566494196
dsRNA_tag_6322	318.290867012222	285.330210233499
dsRNA_tag_6323	187.127048188504	129.227710446435
dsRNA_tag_6324	104.931055058974	118.935237933002
dsRNA_tag_6325	75.2005894589315	62.8984431376451
dsRNA_tag_6326	68.2051857883332	51.4623625671642
dsRNA_tag_6327	348.021332612264	330.502728486899
dsRNA_tag_6328	1736.60896122602	1735.42522657048
dsRNA_tag_6329	106.679905976624	152.67167561592
dsRNA_tag_633	48.9678256941879	56.0367947953566
dsRNA_tag_6330	50.7166766118375	86.9142123356551
dsRNA_tag_6331	103.182204141325	85.1988002500829
dsRNA_tag_6332	108.428756894273	61.754835080597
dsRNA_tag_6333	68.2051857883332	52.0341665956882
dsRNA_tag_6334	124.168415153119	144.666419216584
dsRNA_tag_6335	164.39198625906	21.1567490553897
dsRNA_tag_6336	905.904775342477	689.5956584
dsRNA_tag_6337	113.675309647222	96.0630767920398
dsRNA_tag_6338	61.2097821177349	66.3292673087894
dsRNA_tag_6339	76.949440376581	48.0315383960199
dsRNA_tag_634	29.7304656000427	80.0525639933665
dsRNA_tag_6340	40.2235711059401	83.4833881645108
dsRNA_tag_6341	288.560401412179	297.909898861028
dsRNA_tag_6342	204.615557365	202.990430126037
dsRNA_tag_6343	150.401178917863	105.783745276949
dsRNA_tag_6344	99.6845023060254	76.6217398222222
dsRNA_tag_6345	122.41956423547	132.086730589055
dsRNA_tag_6346	930.388688189571	989.792773375125
dsRNA_tag_6347	178.382793600256	122.366062104146
dsRNA_tag_6348	188.875899106153	224.71898320995
dsRNA_tag_6349	403.98456197705	377.390658825871
dsRNA_tag_635	19.2373600941453	72.0473075940299
dsRNA_tag_6350	26.2327637647435	62.3266391091211
dsRNA_tag_6351	69.9540367059828	78.3371519077944
dsRNA_tag_6352	66.4563348706836	66.9010713373134
dsRNA_tag_6353	155.647731670812	115.504413761857
dsRNA_tag_6354	69.9540367059828	90.9168405353234
dsRNA_tag_6355	61.2097821177349	49.7469504815921
dsRNA_tag_6356	124.168415153119	124.653278218242
dsRNA_tag_6357	78.6982912942306	99.4939009631841
dsRNA_tag_6358	229.099470212094	141.807399073964
dsRNA_tag_6359	73.4517385412819	89.7732324782753
dsRNA_tag_636	45.4701238588888	75.4781317651741
dsRNA_tag_6360	57.7120802824358	59.4676189665008
dsRNA_tag_6361	96.1868004707263	101.209313048756
dsRNA_tag_6362	59.4609312000853	67.4728753658375
dsRNA_tag_6363	344.523630776965	511.764605529022
dsRNA_tag_6364	3282.59317242824	899.447736868325
dsRNA_tag_6365	1797.81874334376	1437.51532770945
dsRNA_tag_6366	82.1959931295298	69.1882874514096
dsRNA_tag_6367	89.191396800128	476.312755760531
dsRNA_tag_6368	253.583383059188	316.779431802322
dsRNA_tag_6369	45.4701238588888	64.0420511946932
dsRNA_tag_637	97.9356513883759	94.9194687349917
dsRNA_tag_6370	239.592575717991	4.00262819966833
dsRNA_tag_6371	132.912669741367	61.754835080597
dsRNA_tag_6372	111.926458729572	150.956263530348
dsRNA_tag_6373	80.4471422118802	115.504413761857
dsRNA_tag_6374	155.647731670812	120.07884599005
dsRNA_tag_6375	64.7074839530341	84.6269962215589
dsRNA_tag_6376	106.679905976624	90.3450365067993
dsRNA_tag_6377	132.912669741367	46.8879303389718
dsRNA_tag_6378	178.382793600256	258.455420892869
dsRNA_tag_6379	264.076488565085	277.896757862687
dsRNA_tag_638	113.675309647222	105.211941248425
dsRNA_tag_6380	9452.53920989592	2957.37043552637
dsRNA_tag_6381	6.99540367059828	92.6322526208955
dsRNA_tag_6382	2168.57513788547	1219.08618881327
dsRNA_tag_6383	97.9356513883759	101.78111707728
dsRNA_tag_6384	5090.9050212779	1552.44793744279
dsRNA_tag_6385	73.4517385412819	65.7574632802654
dsRNA_tag_6386	129.414967906068	109.786373476617
dsRNA_tag_6387	40.2235711059401	58.8958149379768
dsRNA_tag_6388	304.300059671025	310.489587488557
dsRNA_tag_6389	206.364408282649	161.820540072305
dsRNA_tag_639	108.428756894273	93.7758606779436
dsRNA_tag_6390	50.7166766118375	58.8958149379768
dsRNA_tag_6391	118.921862400171	527.775118327695
dsRNA_tag_6392	243.09027755329	288.189230376119
dsRNA_tag_6393	82.1959931295298	68.6164834228856
dsRNA_tag_6394	407.48226381235	516.339037757214
dsRNA_tag_6395	69.9540367059828	130.943122532007
dsRNA_tag_6396	272.820743153333	174.400228699834
dsRNA_tag_6397	43.7212729412392	63.4702471661692
dsRNA_tag_6398	110.177607811923	96.0630767920398
dsRNA_tag_6399	521.157573459572	276.181345777114
dsRNA_tag_64	585.865057412606	258.455420892869
dsRNA_tag_640	73.4517385412819	61.754835080597
dsRNA_tag_6400	57.7120802824358	62.3266391091211
dsRNA_tag_6401	122.41956423547	78.9089559363184
dsRNA_tag_6402	208.113259200299	359.092929913101
dsRNA_tag_6403	104.931055058974	98.92209693466
dsRNA_tag_6404	164.39198625906	133.802142674627
dsRNA_tag_6405	160.89428442376	114.360805704809
dsRNA_tag_6406	720.526578071622	640.420511946932
dsRNA_tag_6407	83.9448440471793	47.4597343674959
dsRNA_tag_6408	99.6845023060254	87.4860163641791
dsRNA_tag_6409	83.9448440471793	58.8958149379768
dsRNA_tag_641	54.2143784471366	56.0367947953566
dsRNA_tag_6410	180.131644517906	323.069276116086
dsRNA_tag_6411	89.191396800128	120.650650018574
dsRNA_tag_6412	73.4517385412819	71.4755035655058
dsRNA_tag_6413	99.6845023060254	60.6112270235489
dsRNA_tag_6414	113.675309647222	158.389715901161
dsRNA_tag_6415	276.318444988632	252.737380607629
dsRNA_tag_6416	514.162169788973	399.691015938309
dsRNA_tag_6417	216.857513788547	140.663791016915
dsRNA_tag_6418	73.4517385412819	69.1882874514096
dsRNA_tag_6419	75.2005894589315	89.7732324782753
dsRNA_tag_642	38.4747201882905	63.4702471661692
dsRNA_tag_6420	1953.46647501457	2275.20822949718
dsRNA_tag_6421	559.632293647862	512.90821358607
dsRNA_tag_6422	148.652328000213	157.246107844113
dsRNA_tag_6423	82.1959931295298	88.0578203927032
dsRNA_tag_6424	85.6936949648289	84.6269962215589
dsRNA_tag_6425	610.3489702597	500.900328987065
dsRNA_tag_6426	96.1868004707263	68.6164834228856
dsRNA_tag_6427	55.9632293647862	62.8984431376451
dsRNA_tag_6428	269.323041318034	349.944065456716
dsRNA_tag_6429	433.715027577093	526.059706242123
dsRNA_tag_643	491.427107859529	407.124468309121
dsRNA_tag_6430	160.89428442376	131.514926560531
dsRNA_tag_6431	104.931055058974	52.0341665956882
dsRNA_tag_6432	24.483912847094	62.3266391091211
dsRNA_tag_6433	202.86670644735	230.437023495191
dsRNA_tag_6434	2200.05445440316	3048.28727606169
dsRNA_tag_6435	36.7258692706409	76.6217398222222
dsRNA_tag_6436	29.7304656000427	90.9168405353234
dsRNA_tag_6437	64.7074839530341	60.0394229950249
dsRNA_tag_6438	218.606364706196	150.956263530348
dsRNA_tag_6439	1811.80955068495	1073.27616153964
dsRNA_tag_644	97.9356513883759	134.373946703151
dsRNA_tag_6440	138.159222494316	170.397600500166
dsRNA_tag_6441	1717.37160113188	1036.6807037141
dsRNA_tag_6442	1780.33023416726	1031.53446745738
dsRNA_tag_6443	1775.08368141431	1084.14043808159
dsRNA_tag_6444	1747.10206673192	1041.82693997081
dsRNA_tag_6445	1720.86930296718	1069.84533736849
dsRNA_tag_6446	1764.59057590842	1063.55549305473
dsRNA_tag_6447	1818.80495435555	1054.97843262687
dsRNA_tag_6448	807.969123954101	339.07978891476
dsRNA_tag_6449	1736.60896122602	1088.71487030978
dsRNA_tag_645	85.6936949648289	92.6322526208955
dsRNA_tag_6450	1811.80955068495	1058.40925679801
dsRNA_tag_6451	1154.24160564872	909.740209381758
dsRNA_tag_6452	1748.85091764957	1069.84533736849
dsRNA_tag_6453	115.424160564872	110.358177505141
dsRNA_tag_6454	122.41956423547	140.091986988391
dsRNA_tag_6455	1836.29346353205	1087.57126225274
dsRNA_tag_6456	1771.58597957901	1070.98894542554
dsRNA_tag_6457	1729.61355755542	1046.40137219901
dsRNA_tag_6458	80.4471422118802	105.211941248425
dsRNA_tag_6459	1091.28297261333	900.591344925373
dsRNA_tag_646	68.2051857883332	57.1804028524047
dsRNA_tag_6460	1803.06529609671	1088.71487030978
dsRNA_tag_6461	1727.86470663777	1058.40925679801
dsRNA_tag_6462	1680.64573186124	1081.28141793897
dsRNA_tag_6463	1724.36700480248	1110.4434233937
dsRNA_tag_6464	1169.98126390756	840.551921930348
dsRNA_tag_6465	1684.14343369654	1041.25513594229
dsRNA_tag_6466	64.7074839530341	88.0578203927032
dsRNA_tag_6467	1731.36240847307	1077.85059376783
dsRNA_tag_6468	115.424160564872	143.522811159536
dsRNA_tag_6469	1720.86930296718	1059.55286485506
dsRNA_tag_647	99.6845023060254	62.8984431376451
dsRNA_tag_6470	131.163818823718	125.79688627529
dsRNA_tag_6471	1717.37160113188	1089.85847836683
dsRNA_tag_6472	1822.30265619085	1070.98894542554
dsRNA_tag_6473	1775.08368141431	1071.56074945406
dsRNA_tag_6474	1705.12964470833	1093.8611065665
dsRNA_tag_6475	818.462229459998	283.614798147927
dsRNA_tag_6476	514.162169788973	198.987801926368
dsRNA_tag_6477	1782.07908508491	1075.56337765373
dsRNA_tag_6478	1712.12504837893	1053.26302054129
dsRNA_tag_6479	1727.86470663777	1067.55812125439
dsRNA_tag_648	162.64313534141	70.3318955084577
dsRNA_tag_6480	1621.18480066115	1096.1483226806
dsRNA_tag_6481	1804.81414701436	1055.55023665539
dsRNA_tag_6482	1680.64573186124	1096.1483226806
dsRNA_tag_6483	1677.14803002594	1068.70172931144
dsRNA_tag_6484	1719.12045204953	1079.5660058534
dsRNA_tag_6485	1813.5584016026	1105.29718713698
dsRNA_tag_6486	1815.30725252025	1084.71224211012
dsRNA_tag_6487	1815.30725252025	1085.85585016716
dsRNA_tag_6488	1792.57219059081	1100.72275490879
dsRNA_tag_6489	489.678256941879	181.261877042123
dsRNA_tag_649	66.4563348706836	78.9089559363184
dsRNA_tag_6490	204.615557365	152.099871587396
dsRNA_tag_6491	309.546612423974	245.87573226534
dsRNA_tag_6492	542.143784471366	345.369633228524
dsRNA_tag_6493	57.7120802824358	73.190915651078
dsRNA_tag_6494	85.6936949648289	61.183031052073
dsRNA_tag_6495	118.921862400171	74.9063277366501
dsRNA_tag_6496	117.173011482521	97.778488877612
dsRNA_tag_6497	55.9632293647862	54.8931867383085
dsRNA_tag_6498	40.2235711059401	66.9010713373134
dsRNA_tag_6499	286.811550494529	302.484331089221
dsRNA_tag_65	31.4793165176922	72.0473075940299
dsRNA_tag_650	31.4793165176922	62.8984431376451
dsRNA_tag_6500	169.638539012008	174.400228699834
dsRNA_tag_6501	272.820743153333	264.745265206634
dsRNA_tag_6502	1619.4359497435	1381.4785329141
dsRNA_tag_6503	64.7074839530341	56.6085988238806
dsRNA_tag_6504	97.9356513883759	114.932609733333
dsRNA_tag_6505	360.263289035811	263.029853121061
dsRNA_tag_6506	129.414967906068	143.522811159536
dsRNA_tag_6507	141.656924329615	174.972032728358
dsRNA_tag_6508	94.4379495530767	40.0262819966833
dsRNA_tag_6509	40.2235711059401	65.7574632802654
dsRNA_tag_651	110.177607811923	113.789001676285
dsRNA_tag_6510	136.410371576666	141.807399073964
dsRNA_tag_6511	57.7120802824358	114.932609733333
dsRNA_tag_6512	45.4701238588888	68.0446793943615
dsRNA_tag_6513	75.2005894589315	52.6059706242123
dsRNA_tag_6514	141.656924329615	84.0551921930348
dsRNA_tag_6515	288.560401412179	291.04825051874
dsRNA_tag_6516	155.647731670812	163.535952157877
dsRNA_tag_6517	311.295463341623	327.071904315755
dsRNA_tag_6518	59163.6265440849	57069.472870871
dsRNA_tag_6519	355.016736282863	244.732124208292
dsRNA_tag_652	204.615557365	165.251364243449
dsRNA_tag_6520	264.076488565085	351.659477542289
dsRNA_tag_6521	80.4471422118802	74.9063277366501
dsRNA_tag_6522	71.7028876236323	122.93786613267
dsRNA_tag_6523	54.2143784471366	92.0604485923715
dsRNA_tag_6524	844.694993224742	703.318955084577
dsRNA_tag_6525	103.182204141325	106.927353333997
dsRNA_tag_6526	57.7120802824358	53.1777746527363
dsRNA_tag_6527	381.249500047606	320.78206000199
dsRNA_tag_6528	36.7258692706409	58.8958149379768
dsRNA_tag_6529	75.2005894589315	56.6085988238806
dsRNA_tag_653	288.560401412179	280.183973976783
dsRNA_tag_6530	388.244903718204	292.191858575788
dsRNA_tag_6531	54.2143784471366	81.7679760789387
dsRNA_tag_6532	227.350619294444	160.676932015257
dsRNA_tag_6533	304.300059671025	926.322526208955
dsRNA_tag_6534	64.7074839530341	54.3213827097844
dsRNA_tag_6535	445.95698400064	363.667362141294
dsRNA_tag_6536	146.903477082564	371.100814512106
dsRNA_tag_6537	87.4425458824785	46.3161263104478
dsRNA_tag_6538	131.163818823718	116.648021818905
dsRNA_tag_6539	92.6890986354272	111.501785562189
dsRNA_tag_654	6.99540367059828	138.948378931343
dsRNA_tag_6540	73.4517385412819	73.762719679602
dsRNA_tag_6541	648.82369044799	616.976546777446
dsRNA_tag_6542	78.6982912942306	50.3187545101161
dsRNA_tag_6543	89.191396800128	89.2014284497513
dsRNA_tag_6544	115.424160564872	124.081474189718
dsRNA_tag_6545	80.4471422118802	92.6322526208955
dsRNA_tag_6546	66.4563348706836	58.8958149379768
dsRNA_tag_6547	166.140837176709	209.280274439801
dsRNA_tag_6548	69.9540367059828	105.783745276949
dsRNA_tag_6549	262.327637647435	151.528067558872
dsRNA_tag_655	134.661520659017	168.11038438607
dsRNA_tag_6550	75.2005894589315	70.9036995369818
dsRNA_tag_6551	160.89428442376	153.815283672969
dsRNA_tag_6552	141.656924329615	186.979917327363
dsRNA_tag_6553	69.9540367059828	47.4597343674959
dsRNA_tag_6554	41.9724220235897	100.065704991708
dsRNA_tag_6555	83.9448440471793	141.807399073964
dsRNA_tag_6556	57.7120802824358	59.4676189665008
dsRNA_tag_6557	218.606364706196	207.564862354229
dsRNA_tag_6558	69.9540367059828	68.6164834228856
dsRNA_tag_6559	213.359811953247	180.690073013599
dsRNA_tag_656	76.949440376581	58.8958149379768
dsRNA_tag_6560	50.7166766118375	54.3213827097844
dsRNA_tag_6561	129.414967906068	81.1961720504146
dsRNA_tag_6562	59.4609312000853	52.6059706242123
dsRNA_tag_6563	176.633942682606	72.6191116225539
dsRNA_tag_6564	122.41956423547	132.658534617579
dsRNA_tag_6565	68.2051857883332	68.6164834228856
dsRNA_tag_6566	75.2005894589315	48.603342424544
dsRNA_tag_6567	27093.1984162271	34724.5150442083
dsRNA_tag_6568	45.4701238588888	66.3292673087894
dsRNA_tag_6569	90.9402477177776	157.817911872637
dsRNA_tag_657	211.610961035598	180.118268985075
dsRNA_tag_6570	318.290867012222	317.351235830846
dsRNA_tag_6571	45.4701238588888	285.330210233499
dsRNA_tag_6572	27.9816146823931	416.273332765506
dsRNA_tag_6573	82.1959931295298	101.209313048756
dsRNA_tag_6574	92.6890986354272	60.6112270235489
dsRNA_tag_6575	57.7120802824358	54.8931867383085
dsRNA_tag_6576	27.9816146823931	61.183031052073
dsRNA_tag_6577	314.793165176922	268.176089377778
dsRNA_tag_6578	253.583383059188	236.726867808955
dsRNA_tag_6579	34.9770183529914	60.6112270235489
dsRNA_tag_658	127.666116988419	161.248736043781
dsRNA_tag_6580	120.67071331782	183.549093156219
dsRNA_tag_6581	1351.86175934312	887.43985226932
dsRNA_tag_6582	54.2143784471366	54.3213827097844
dsRNA_tag_6583	108.428756894273	99.4939009631841
dsRNA_tag_6584	61.2097821177349	76.0499357936982
dsRNA_tag_6585	7222.75428989272	984.074733089884
dsRNA_tag_6586	12610.963967171	2608.5699781267
dsRNA_tag_6587	244.83912847094	267.604285349254
dsRNA_tag_6588	353.267885365213	363.667362141294
dsRNA_tag_6589	386.496052800555	416.273332765506
dsRNA_tag_659	341.025928941666	384.824111196683
dsRNA_tag_6590	34.9770183529914	66.3292673087894
dsRNA_tag_6591	97.9356513883759	57.1804028524047
dsRNA_tag_6592	89.191396800128	88.6296244212272
dsRNA_tag_6593	169.638539012008	175.543836756882
dsRNA_tag_6594	62.9586330353845	64.6138552232173
dsRNA_tag_6595	90.9402477177776	56.6085988238806
dsRNA_tag_6596	208.113259200299	140.663791016915
dsRNA_tag_6597	237.843724800341	204.134038183085
dsRNA_tag_6598	61.2097821177349	69.1882874514096
dsRNA_tag_6599	66.4563348706836	57.7522068809287
dsRNA_tag_66	10.4931055058974	136.089358788723
dsRNA_tag_660	159.145433506111	100.065704991708
dsRNA_tag_6600	87.4425458824785	50.3187545101161
dsRNA_tag_6601	89.191396800128	98.350292906136
dsRNA_tag_6602	5.24655275294871	77.7653478792703
dsRNA_tag_6603	295.555805082777	303.627939146269
dsRNA_tag_6604	316.542016094572	401.978232052405
dsRNA_tag_6605	64.7074839530341	51.4623625671642
dsRNA_tag_6606	89.191396800128	116.648021818905
dsRNA_tag_6607	192.373600941453	158.961519929685
dsRNA_tag_6608	160.89428442376	102.352921105804
dsRNA_tag_6609	47.2189747765384	79.4807599648425
dsRNA_tag_661	129.414967906068	111.501785562189
dsRNA_tag_6610	41.9724220235897	66.3292673087894
dsRNA_tag_6611	78.6982912942306	59.4676189665008
dsRNA_tag_6612	92.6890986354272	97.2066848490879
dsRNA_tag_6613	459.947791341837	427.709413335987
dsRNA_tag_6614	97.9356513883759	106.355549305473
dsRNA_tag_6615	75.2005894589315	110.358177505141
dsRNA_tag_6616	83.9448440471793	84.6269962215589
dsRNA_tag_6617	61.2097821177349	52.0341665956882
dsRNA_tag_6618	138.159222494316	146.95363533068
dsRNA_tag_6619	54.2143784471366	78.9089559363184
dsRNA_tag_662	176.633942682606	4854.04439814063
dsRNA_tag_6620	62.9586330353845	65.7574632802654
dsRNA_tag_6621	96.1868004707263	64.6138552232173
dsRNA_tag_6622	78.6982912942306	124.081474189718
dsRNA_tag_6623	106.679905976624	77.7653478792703
dsRNA_tag_6624	342.774779859316	490.607856473632
dsRNA_tag_6625	62.9586330353845	84.0551921930348
dsRNA_tag_6626	384.747201882905	419.70415693665
dsRNA_tag_6627	94.4379495530767	66.9010713373134
dsRNA_tag_6628	183.629346353205	103.496529162852
dsRNA_tag_6629	48.9678256941879	58.8958149379768
dsRNA_tag_663	185.378197270854	210.423882496849
dsRNA_tag_6630	167.889688094359	225.862591266998
dsRNA_tag_6631	176.633942682606	100.065704991708
dsRNA_tag_6632	96.1868004707263	202.990430126037
dsRNA_tag_6633	52.4655275294871	108.070961391045
dsRNA_tag_6634	101.433353223675	37.167261854063
dsRNA_tag_6635	162.64313534141	181.261877042123
dsRNA_tag_6636	64.7074839530341	80.0525639933665
dsRNA_tag_6637	66.4563348706836	50.8905585386401
dsRNA_tag_6638	115.424160564872	101.209313048756
dsRNA_tag_6639	55.9632293647862	53.1777746527363
dsRNA_tag_664	73.4517385412819	169.825796471642
dsRNA_tag_6640	1187.46977308406	1337.44962271774
dsRNA_tag_6641	115.424160564872	101.78111707728
dsRNA_tag_6642	82.1959931295298	78.3371519077944
dsRNA_tag_6643	76.949440376581	98.350292906136
dsRNA_tag_6644	276.318444988632	170.96940452869
dsRNA_tag_6645	64.7074839530341	100.637509020232
dsRNA_tag_6646	75.2005894589315	88.6296244212272
dsRNA_tag_6647	69.9540367059828	118.363433904478
dsRNA_tag_6648	59158.379991332	27691.897297391
dsRNA_tag_6649	118.921862400171	201.275018040464
dsRNA_tag_665	563.129995483161	472.310127560862
dsRNA_tag_6650	87.4425458824785	80.0525639933665
dsRNA_tag_6651	61.2097821177349	69.1882874514096
dsRNA_tag_6652	103.182204141325	88.0578203927032
dsRNA_tag_6653	61.2097821177349	52.6059706242123
dsRNA_tag_6654	125.917266070769	152.099871587396
dsRNA_tag_6655	45.4701238588888	56.0367947953566
dsRNA_tag_6656	17.4885091764957	158.961519929685
dsRNA_tag_6657	75.2005894589315	69.7600914799337
dsRNA_tag_6658	369.007543624059	484.889816188391
dsRNA_tag_6659	80.4471422118802	50.8905585386401
dsRNA_tag_666	145.154626164914	167.538580357546
dsRNA_tag_6660	150.401178917863	97.778488877612
dsRNA_tag_6661	101.433353223675	116.648021818905
dsRNA_tag_6662	131.163818823718	117.791629875954
dsRNA_tag_6663	17.4885091764957	105.211941248425
dsRNA_tag_6664	61.2097821177349	73.762719679602
dsRNA_tag_6665	1309.88933731953	715.326839683582
dsRNA_tag_6666	96.1868004707263	78.3371519077944
dsRNA_tag_6667	125.917266070769	104.640137219901
dsRNA_tag_6668	106.679905976624	130.371318503483
dsRNA_tag_6669	129.414967906068	125.225082246766
dsRNA_tag_667	82.1959931295298	109.214569448093
dsRNA_tag_6670	190.624750023803	82.9115841359867
dsRNA_tag_6671	52.4655275294871	58.3240109094527
dsRNA_tag_6672	94.4379495530767	102.352921105804
dsRNA_tag_6673	250.085681223888	120.07884599005
dsRNA_tag_6674	55.9632293647862	69.1882874514096
dsRNA_tag_6675	36.7258692706409	120.07884599005
dsRNA_tag_6676	54.2143784471366	57.1804028524047
dsRNA_tag_6677	92.6890986354272	97.2066848490879
dsRNA_tag_6678	89.191396800128	140.091986988391
dsRNA_tag_6679	120.67071331782	107.499157362521
dsRNA_tag_668	57.7120802824358	55.4649907668325
dsRNA_tag_6680	164.39198625906	228.149807381095
dsRNA_tag_6681	468.692045930085	689.5956584
dsRNA_tag_6682	327.035121600469	10.8642765419569
dsRNA_tag_6683	85.6936949648289	162.964148129353
dsRNA_tag_6684	90.9402477177776	108.070961391045
dsRNA_tag_6685	155.647731670812	119.507041961526
dsRNA_tag_6686	113.675309647222	113.789001676285
dsRNA_tag_6687	83.9448440471793	61.183031052073
dsRNA_tag_6688	76.949440376581	117.791629875954
dsRNA_tag_6689	76.949440376581	55.4649907668325
dsRNA_tag_669	68.2051857883332	61.754835080597
dsRNA_tag_6690	90.9402477177776	94.3476647064677
dsRNA_tag_6691	92.6890986354272	79.4807599648425
dsRNA_tag_6692	66.4563348706836	55.4649907668325
dsRNA_tag_6693	160.89428442376	198.987801926368
dsRNA_tag_6694	4415.84856706516	6237.81014716882
dsRNA_tag_6695	4639.70148452431	6872.51261883051
dsRNA_tag_6696	230.848321129743	177.259248842454
dsRNA_tag_6697	335.779376188717	236.726867808955
dsRNA_tag_6698	208.113259200299	120.07884599005
dsRNA_tag_6699	223.852917459145	358.521125884577
dsRNA_tag_67	278.067295906282	266.460677292206
dsRNA_tag_670	29.7304656000427	80.0525639933665
dsRNA_tag_6700	66.4563348706836	71.4755035655058
dsRNA_tag_6701	1859.02852546149	402.550036080929
dsRNA_tag_6702	50.7166766118375	56.6085988238806
dsRNA_tag_6703	87.4425458824785	45.7443222819237
dsRNA_tag_6704	122.41956423547	115.504413761857
dsRNA_tag_6705	94.4379495530767	138.376574902819
dsRNA_tag_6706	246.587979388589	203.562234154561
dsRNA_tag_6707	40.2235711059401	111.501785562189
dsRNA_tag_6708	99.6845023060254	51.4623625671642
dsRNA_tag_6709	136.410371576666	85.770604278607
dsRNA_tag_671	332.281674353418	571.804028524047
dsRNA_tag_6710	69.9540367059828	74.334523708126
dsRNA_tag_6711	180.131644517906	94.3476647064677
dsRNA_tag_6712	125.917266070769	157.246107844113
dsRNA_tag_6713	967.114557460212	722.188488025871
dsRNA_tag_6714	115.424160564872	120.650650018574
dsRNA_tag_6715	356.765587200512	295.050878718408
dsRNA_tag_6716	223.852917459145	186.979917327363
dsRNA_tag_6717	61.2097821177349	95.4912727635158
dsRNA_tag_6718	41.9724220235897	88.0578203927032
dsRNA_tag_6719	113.675309647222	92.0604485923715
dsRNA_tag_672	171.387389929658	231.008827523715
dsRNA_tag_6720	162.64313534141	175.543836756882
dsRNA_tag_6721	47.2189747765384	80.6243680218906
dsRNA_tag_6722	47.2189747765384	89.2014284497513
dsRNA_tag_6723	173.136240847307	130.371318503483
dsRNA_tag_6724	171.387389929658	193.841565669652
dsRNA_tag_6725	24.483912847094	64.6138552232173
dsRNA_tag_6726	87.4425458824785	124.653278218242
dsRNA_tag_6727	20.9862110117948	84.0551921930348
dsRNA_tag_6728	31.4793165176922	108.642765419569
dsRNA_tag_6729	34.9770183529914	141.807399073964
dsRNA_tag_673	94.4379495530767	228.721611409619
dsRNA_tag_6730	13.9908073411966	75.4781317651741
dsRNA_tag_6731	41.9724220235897	116.076217790381
dsRNA_tag_6732	244.83912847094	787.945951306136
dsRNA_tag_6733	20.9862110117948	105.783745276949
dsRNA_tag_6734	78.6982912942306	299.6253109466
dsRNA_tag_6735	48.9678256941879	80.6243680218906
dsRNA_tag_6736	59.4609312000853	75.4781317651741
dsRNA_tag_6737	50.7166766118375	72.6191116225539
dsRNA_tag_6738	71.7028876236323	61.754835080597
dsRNA_tag_6739	201.1178555297	114.932609733333
dsRNA_tag_674	6486.48805356225	8376.35721384876
dsRNA_tag_6740	108.428756894273	131.514926560531
dsRNA_tag_6741	4286.43359915909	36985.9999770209
dsRNA_tag_6742	33.2281674353418	61.183031052073
dsRNA_tag_6743	159.145433506111	85.1988002500829
dsRNA_tag_6744	59.4609312000853	52.6059706242123
dsRNA_tag_6745	124.168415153119	192.12615358408
dsRNA_tag_6746	202.86670644735	170.96940452869
dsRNA_tag_6747	89.191396800128	143.522811159536
dsRNA_tag_6748	463.445493177136	536.352178755556
dsRNA_tag_6749	96.1868004707263	78.9089559363184
dsRNA_tag_675	6486.48805356225	8376.35721384876
dsRNA_tag_6750	424.970772988845	388.254935367828
dsRNA_tag_6751	10.4931055058974	82.3397801074627
dsRNA_tag_6752	1911.49405299098	1009.80591437347
dsRNA_tag_6753	117.173011482521	133.230338646103
dsRNA_tag_6754	90.9402477177776	84.6269962215589
dsRNA_tag_6755	314.793165176922	477.456363817579
dsRNA_tag_6756	69.9540367059828	1411.21234239735
dsRNA_tag_6757	269.323041318034	336.792572800663
dsRNA_tag_6758	64.7074839530341	78.9089559363184
dsRNA_tag_6759	125.917266070769	180.118268985075
dsRNA_tag_676	8857.92989789507	5856.41686014328
dsRNA_tag_6760	80.4471422118802	45.1725182533997
dsRNA_tag_6761	575.371951906708	441.432710020564
dsRNA_tag_6762	491.427107859529	403.121840109453
dsRNA_tag_6763	299.053506918076	248.162948379436
dsRNA_tag_6764	251.834532141538	216.713726810614
dsRNA_tag_6765	806.220273036451	755.924925708789
dsRNA_tag_6766	92.6890986354272	100.637509020232
dsRNA_tag_6767	2334.71597506217	849.128982358209
dsRNA_tag_6768	82.1959931295298	225.862591266998
dsRNA_tag_6769	82.1959931295298	82.3397801074627
dsRNA_tag_677	131.163818823718	171.541208557214
dsRNA_tag_6770	111.926458729572	125.79688627529
dsRNA_tag_6771	306.048910588675	307.630567345937
dsRNA_tag_6772	180.131644517906	149.240851444776
dsRNA_tag_6773	96.1868004707263	77.7653478792703
dsRNA_tag_6774	1040.56629600149	1257.9688627529
dsRNA_tag_6775	103.182204141325	58.8958149379768
dsRNA_tag_6776	115.424160564872	84.0551921930348
