	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IFNK	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
IFNL1	0	NA	NA	NA	NA	NA
IFNL2	0	NA	NA	NA	NA	NA
IFNL3	0	NA	NA	NA	NA	NA
IFNL4	0	NA	NA	NA	NA	NA
IFNLR1	0.631212298700314	2.26737355049272	4.84166127031173	0.468304869734667	0.639566586476849	NA
IFNW1	0	NA	NA	NA	NA	NA
IFRD1	67.4149206250954	-0.0132948764197904	1.42378363897471	-0.00933770838198724	0.992549694917714	0.99949478450834
IFRD2	131.165894454376	0.775960084893413	0.887635124972842	0.874188124221824	0.382015812328241	0.99949478450834
IFT122	53.4506817100898	-0.820135469786725	1.0767883048051	-0.761649681861256	0.446269114448957	0.99949478450834
IFT140	89.9671160696098	-0.395452052754798	0.961380177828855	-0.411337847268572	0.680824821253864	0.99949478450834
IFT172	27.779538996773	-0.73569472216962	1.35687902916481	-0.542196250628516	0.587683317935348	0.99949478450834
IFT20	109.217145177397	1.30225468364738	0.89984793441669	1.44719416896983	0.147842549225316	0.99949478450834
IFT22	115.282314870486	-0.883202972074207	0.911529402701126	-0.968924282044025	0.332582969189282	0.99949478450834
IFT27	43.9698416583239	0.19854983663404	1.22121701987308	0.162583581298822	0.870846315200911	0.99949478450834
IFT43	42.4858914093932	0.582891450009739	1.25953813300773	0.462781899757027	0.643520706524417	0.99949478450834
IFT46	90.0813936089431	0.38358677650165	0.930179555724915	0.412379281119236	0.680061446845482	0.99949478450834
IFT52	35.6227087733985	1.25684818469339	1.24931082577317	1.00603321348437	0.314399593386863	0.99949478450834
IFT57	104.335226559807	-0.194952948372458	0.899349881094904	-0.216770972533087	0.828386834644826	0.99949478450834
IFT74	36.6373491096441	-0.922263436510182	1.21993629174817	-0.755993114352372	0.449653324074038	0.99949478450834
IFT74-AS1	0	NA	NA	NA	NA	NA
IFT80	26.5674482174037	-1.05518525525553	1.90870439674616	-0.552828011008063	0.580381185892085	0.99949478450834
IFT81	41.510069912618	-1.36416398886182	1.53753565918097	-0.887240553229506	0.37494940333649	0.99949478450834
IFT88	48.07414616634	-2.11090141149004	1.23190306659162	-1.71352882279154	0.0866152954659126	0.99949478450834
IGBP1	201.888336745214	-1.26126631815887	0.851622893978834	-1.48101504442437	0.138602564559718	0.99949478450834
IGBP1P1	0	NA	NA	NA	NA	NA
IGDCC3	145.214939035271	-0.71948459196856	1.05333735622658	-0.683052383659878	0.49457374228325	0.99949478450834
IGDCC4	32.1666328145709	-2.05897627489008	1.39258765676437	-1.47852543779832	0.139267193544168	0.99949478450834
IGF1	102.825581364923	-0.477369517820067	1.39005633570904	-0.343417389322261	0.731284479320042	0.99949478450834
IGF1R	319.046678138116	0.0508171530083517	0.792350173735175	0.0641347155498147	0.948862959723884	0.99949478450834
IGF2	1614.54839369784	-0.00221472705662003	0.859424254671935	-0.00257698923969215	0.997943862348053	0.99967873922913
IGF2-AS	2.40318607989313	0.164224167484747	4.19345463466585	0.0391620231508319	0.968761211530014	NA
IGF2BP1	222.711911979633	0.441453455885209	0.801191157301998	0.550996415601738	0.58163613170958	0.99949478450834
IGF2BP2	406.76681820069	-0.243569368267686	0.751890133793104	-0.323942764136214	0.745981367063667	0.99949478450834
IGF2BP2-AS1	36.6804311048764	-1.01479950796342	1.39254916085459	-0.728735140194729	0.466163693101938	0.99949478450834
IGF2BP3	114.312377929267	-0.503528518070404	0.931423273058384	-0.540601177397079	0.588782506167896	0.99949478450834
IGF2R	249.247921871984	0.48902510398582	0.802957626531342	0.609029776699844	0.542504702090678	0.99949478450834
IGFALS	0	NA	NA	NA	NA	NA
IGFBP1	1.70894180593739	-2.48562254079134	4.76187426131459	-0.521984076938888	0.601681417207687	NA
IGFBP2	4923.27140234195	-0.412447716269071	0.73791308092735	-0.558938074048964	0.576203983723405	0.99949478450834
IGFBP3	879.550895412668	3.73752619144303	0.90626601543305	4.12409395011584	3.72196960764866e-05	0.0263427872466051
IGFBP4	379.875314112633	1.34132175495071	0.938073853420259	1.42986796834833	0.152754916936574	0.99949478450834
IGFBP5	1108.68928555693	-1.16567168122168	1.01893851015881	-1.14400591360513	0.252621184536096	0.99949478450834
IGFBP6	35.4627845986779	1.28957153448658	1.39926268353572	0.921607893685861	0.356733139564614	0.99949478450834
IGFBP7	399.374493800186	3.30482009617533	1.00593297968782	3.28532831004403	0.00101863602049273	0.182928785053262
IGFBP7-AS1	0	NA	NA	NA	NA	NA
IGFBPL1	138.283559940848	-1.12071834231947	3.52342514031248	-0.318076388085282	0.750426993824488	0.99949478450834
IGFL1	0	NA	NA	NA	NA	NA
IGFL2	55.5399956761172	3.29900502112897	1.79516739396079	1.83771442831867	0.0661044966556302	0.99949478450834
IGFL3	0.378727379220189	1.54123088655209	4.87836435967549	0.315931892929501	0.752054203721473	NA
IGFL4	0	NA	NA	NA	NA	NA
IGFLR1	0	NA	NA	NA	NA	NA
IGFN1	0	NA	NA	NA	NA	NA
IGHMBP2	75.2442171691217	0.625112547585329	1.05984908964707	0.589812789095749	0.555316167570468	0.99949478450834
IGIP	0.757454758440377	2.52754686020602	4.83233797244527	0.523048444586964	0.600940541307023	NA
IGLL1	0	NA	NA	NA	NA	NA
IGLL3P	0	NA	NA	NA	NA	NA
IGLL5	2.32110126586324	0.0613562466445558	3.79193400620898	0.0161807263903037	0.987090211564386	NA
IGLON5	200.377757444658	-1.01296676548117	0.992808061086488	-1.02030473480706	0.307583958487357	0.99949478450834
IGSF1	14.2015082752977	-1.78964145412073	2.10642033754177	-0.849612692312529	0.395540453055473	0.99949478450834
IGSF10	14.2992114076872	-3.17685453953986	2.18722471030277	-1.4524591481504	0.146373980248489	0.99949478450834
IGSF11	10.3515159039374	3.87982478426468	2.45349783835634	1.58134428472285	0.113799339165796	NA
IGSF11-AS1	0	NA	NA	NA	NA	NA
IGSF21	1.48586171089823	-3.15906598342289	4.82356318613165	-0.654923727858609	0.512516862399226	NA
IGSF22	0.631390807929533	-3.41237963414666	4.90670301236245	-0.69545265436876	0.486771672382356	NA
IGSF23	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
IGSF3	139.641170635415	-0.732981440683526	0.982597916603753	-0.745962746610536	0.455689919361961	0.99949478450834
IGSF5	2.59721836894977	-5.4315670935298	4.47889564841972	-1.21270230875913	0.225243656822215	NA
IGSF6	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
IGSF8	65.1776833277929	0.639932765141318	1.06186461347378	0.602650052578591	0.546741515482268	0.99949478450834
IGSF9	32.1047040520674	0.171531037853837	1.70744806693052	0.100460471493109	0.919978763211015	0.99949478450834
IGSF9B	1.07315016240514	1.13880083503572	4.82235419597742	0.236150392268086	0.813315972116497	NA
IHH	1.77215229042204	-4.88228175841015	4.8291771871324	-1.01099660857739	0.312018052991749	NA
IK	344.111023279146	-0.0996607495188775	0.74507115419321	-0.133760042860328	0.893592324363244	0.99949478450834
IKBIP	104.290250338975	1.0494134358364	0.961412246257478	1.09153325217302	0.275038308460176	0.99949478450834
IKBKAP	65.0775833867448	-0.593306161308914	1.09113845847638	-0.54374965587537	0.586613757006779	0.99949478450834
IKBKB	30.4988004190971	-1.7185588114066	1.74434070571227	-0.985219691186907	0.32451617032336	0.99949478450834
IKBKE	8.90283325567163	-3.98209460502069	2.4664047379488	-1.61453412075928	0.106411622004006	NA
IKBKG	0	NA	NA	NA	NA	NA
IKZF1	8.52814969359572	-3.06790024158835	2.58362688371962	-1.18743935547362	0.235054364174752	NA
IKZF2	48.4649947182506	1.21666582838719	1.3172060937867	0.923671575865192	0.355657335408906	0.99949478450834
IKZF3	7.25252258938694	-2.39500569870595	2.65938334302129	-0.900586861608682	0.367808022738668	NA
IKZF4	65.9562071842766	-0.979910064629124	1.38645596138952	-0.706773306847084	0.479707365276807	0.99949478450834
IKZF5	38.9329320224146	0.508949539505404	1.22983794680508	0.413834636366177	0.678995215929636	0.99949478450834
IL10	2.79089363954797	-5.53240053170138	4.4114158851624	-1.25410994467997	0.209802046229243	NA
IL10RA	4.26337433440883	0.193419211404485	3.34995826976948	0.0577377972585296	0.953957486041997	NA
IL10RB	85.9554139651821	0.427020595925233	0.951041401924739	0.449003161230436	0.653429376201195	0.99949478450834
IL10RB-AS1	6.00576478193147	0.404582478665912	2.92267834160817	0.138428671026212	0.889901638937975	NA
IL11	58.5314449828251	2.44258572990695	1.26518375213431	1.93061737141851	0.0535303880014333	0.99949478450834
IL11RA	543.065652265707	-0.612899623578447	0.924939640400476	-0.662637427143977	0.507562793714305	0.99949478450834
IL12A	0	NA	NA	NA	NA	NA
IL12A-AS1	0	NA	NA	NA	NA	NA
IL12B	0	NA	NA	NA	NA	NA
IL12RB1	4.04047274859889	-0.733554091756655	3.77374968328459	-0.194383346358624	0.84587572890167	NA
IL12RB2	0.946907702665081	0.878624969208	4.83169689326299	0.181846044695622	0.855703548456025	NA
IL13	6.37604750840466	0.312517062639089	3.2125718754878	0.097279399419394	0.922504515280928	NA
IL13RA1	66.5423738340844	0.123774752150495	1.34633131316857	0.0919348387279157	0.926749811359281	0.99949478450834
IL13RA2	1.38902407559913	-3.0590040064437	4.8276923250649	-0.633636901540235	0.526317812544477	NA
IL15	2.94636241449978	-1.19954519451898	4.27965542373377	-0.280290134543692	0.779254919059765	NA
IL15RA	0	NA	NA	NA	NA	NA
IL16	2.96732258619374	-1.53373802375397	4.25161356556255	-0.360742574578513	0.718291894813095	NA
IL17A	0	NA	NA	NA	NA	NA
IL17B	7.64005163981257	-3.75383683011685	2.65921246305571	-1.41163479122811	0.158057522775379	NA
IL17C	0.631390807929533	-3.41237963414666	4.90670301236245	-0.69545265436876	0.486771672382356	NA
IL17D	16.7672486238983	-0.0077772203888932	1.80283165424302	-0.00431389163297043	0.99655802314475	0.99967873922913
IL17F	0	NA	NA	NA	NA	NA
IL17RA	65.9571678158246	1.27808706738164	1.0720918768679	1.19214322480975	0.233205090772335	0.99949478450834
IL17RB	7.62199458989373	1.90789062789908	2.65069595260032	0.719769698983184	0.471666804230678	NA
IL17RC	41.6575562123597	-4.2820784757067	1.49647397570851	-2.8614453343095	0.00421714222677297	0.426658344652341
IL17RD	60.9751979828934	-0.802999542674342	1.47740576883987	-0.543519972380299	0.58677184337106	0.99949478450834
IL17RE	37.9180140632782	1.82761303427045	1.50160418987446	1.21710704231802	0.223563491628248	0.99949478450834
IL17REL	0	NA	NA	NA	NA	NA
IL18	0.568180323444892	-0.420154694385751	4.91323656259519	-0.0855148513679186	0.931852089036046	NA
IL18BP	563.371282708722	-0.908394819704152	0.724488629284579	-1.25384275609843	0.209899165033226	0.99949478450834
IL18R1	0.59016989168537	2.15777905239898	4.84611107980115	0.44525992427056	0.656131925754289	NA
IL18RAP	0	NA	NA	NA	NA	NA
IL19	2.87875109441242	0.427974847158841	4.33396127486021	0.0987491165741081	0.921337470026072	NA
IL1A	0.378727379220189	1.54123088655209	4.87836435967549	0.315931892929501	0.752054203721473	NA
IL1B	0	NA	NA	NA	NA	NA
IL1F10	0	NA	NA	NA	NA	NA
IL1R1	17.1942636742973	1.26482062931921	1.7332536689069	0.729737748149054	0.46555050265338	0.99949478450834
IL1R2	0.883875727409659	-1.30049844688238	4.83084916271882	-0.269207007521314	0.787770388049454	NA
IL1RAP	2.31386451889198	-1.03803627898027	3.84929836676409	-0.269668957839944	0.787414944097972	NA
IL1RAPL1	2.05404203434312	-2.11741437022272	4.44774304315708	-0.476064905206337	0.63402813846643	NA
IL1RAPL2	1.9952323854612	-3.6105159865226	4.55650211094954	-0.79238764706074	0.428134679983036	NA
IL1RL1	0.694422783184955	0.152484872936247	4.86847490625768	0.031320870677643	0.975013646178289	NA
IL1RL2	0	NA	NA	NA	NA	NA
IL1RN	2.30652695382325	-1.39111020527936	4.23112053545229	-0.328780566193597	0.742321553142139	NA
IL2	0	NA	NA	NA	NA	NA
IL20	0	NA	NA	NA	NA	NA
IL20RA	0.337684972205244	1.33837807968904	4.89226903266939	0.273570008262357	0.784415084928043	NA
IL20RB	1.26260310662985	-0.00172086876311615	4.74789461305105	-0.000362448812234756	0.999710807694968	NA
IL21	0	NA	NA	NA	NA	NA
IL21-AS1	0	NA	NA	NA	NA	NA
IL21R	2.8743502588097	1.57040529415101	3.96786059310802	0.395781368145526	0.692266322936517	NA
IL21R-AS1	1.86881141649192	-0.942390828639319	4.68794751730662	-0.201024184925337	0.840679663228761	NA
IL22	2.88773127484707	-5.58143389415803	4.81216819163268	-1.15985844049735	0.246106445763802	NA
IL22RA1	0	NA	NA	NA	NA	NA
IL22RA2	0	NA	NA	NA	NA	NA
IL23A	0.44193786370483	-1.18780695101027	4.96951744657614	-0.239018569464654	0.81109118365857	NA
IL23R	8.69311956689673	-2.76691844697463	2.2299933601111	-1.24077429846553	0.214689138315458	NA
IL24	0	NA	NA	NA	NA	NA
IL25	0.9470862118943	-3.9913708610326	4.86677095371354	-0.820127123095247	0.412143641540531	NA
IL26	0	NA	NA	NA	NA	NA
IL27	0	NA	NA	NA	NA	NA
IL27RA	41.585899572675	0.763037403053384	1.30725277344507	0.583695379006552	0.559425276774116	0.99949478450834
IL2RA	0	NA	NA	NA	NA	NA
IL2RB	0	NA	NA	NA	NA	NA
IL2RG	2.6518056914582	-4.053485057754	4.54672663363196	-0.891517213234358	0.372651761240666	NA
IL3	0	NA	NA	NA	NA	NA
IL31	0	NA	NA	NA	NA	NA
IL31RA	3.78727379220189	4.83807878899352	4.37079295093265	1.10691099837185	0.26833241023311	NA
IL32	1.97901545805528	1.07941390347294	4.53473314935676	0.238032507739966	0.81185588117067	NA
IL33	1.26242459740063	3.25859225209956	4.81350074658089	0.676969304391236	0.498425430195254	NA
IL34	5.80822420341821	-0.902750226194502	3.3067963955492	-0.272998430568499	0.784854421994551	NA
IL36A	0	NA	NA	NA	NA	NA
IL36B	0	NA	NA	NA	NA	NA
IL36G	0	NA	NA	NA	NA	NA
IL36RN	0.504969838960251	1.94961583335374	4.85553279145412	0.401524594125927	0.688033934560225	NA
IL37	0	NA	NA	NA	NA	NA
IL3RA	203.394461102106	-0.515720499021461	0.936029625369544	-0.550966000480867	0.581656981802052	0.99949478450834
IL4	0	NA	NA	NA	NA	NA
IL4I1	12.1203471904213	1.13092871978912	2.63932457863836	0.428491716760569	0.668293162896499	NA
IL4R	55.0530692044483	1.92057479471303	1.12024947887252	1.71441703918132	0.0864521613756196	0.99949478450834
IL5	0	NA	NA	NA	NA	NA
IL5RA	0.44193786370483	-1.18780695101027	4.96951744657614	-0.239018569464654	0.81109118365857	NA
IL6	0	NA	NA	NA	NA	NA
IL6R	14.1070803589695	0.648879800798136	1.78287640235021	0.363951084855222	0.7158945365596	0.99949478450834
IL6ST	151.918637831052	0.502064189495944	1.05437167388818	0.476173821745888	0.633950547910366	0.99949478450834
IL7	2.33557475980577	2.54446283992332	4.79274218856307	0.530899167911677	0.595488654417447	NA
IL7R	0.378727379220189	1.54123088655209	4.87836435967549	0.315931892929501	0.752054203721473	NA
IL9	0	NA	NA	NA	NA	NA
IL9R	0	NA	NA	NA	NA	NA
ILDR1	0	NA	NA	NA	NA	NA
ILDR2	25.8489410405823	-2.88627238762479	1.72872350320931	-1.66959747019493	0.0949990312789384	0.99949478450834
ILF2	281.713856716719	0.209029839817576	0.773571801362967	0.270213882472556	0.786995713153987	0.99949478450834
ILF3	802.244310980746	-0.56701517286992	0.717133419570803	-0.790669012760935	0.429137163077375	0.99949478450834
ILF3-AS1	168.358524768668	-0.942277009751955	1.24398312270187	-0.757467679871232	0.44876972199578	0.99949478450834
ILK	218.062245513163	0.219641500364916	0.799044233115984	0.274880277288771	0.783408220126033	0.99949478450834
ILKAP	129.996447868	-0.512254246549744	0.860476126361346	-0.595314885394775	0.55163300770374	0.99949478450834
ILVBL	51.7003575130642	0.0306998692419918	1.09214061224565	0.0281098137893315	0.977574566895468	0.99949478450834
IMMP1L	24.692528098094	-0.0675883874833625	1.53287680190056	-0.0440925111526002	0.964830662215352	0.99949478450834
IMMP2L	12.257684892291	-4.12884730253405	2.17620430972751	-1.89727006976245	0.0577923030933012	NA
IMMT	211.569700508723	-0.110448751194373	0.816525606141638	-0.135266733049905	0.892400986481099	0.99949478450834
IMP3	246.53059823552	1.17168386443101	0.783072134795203	1.49626555762636	0.134584466730902	0.99949478450834
IMP4	324.62403944057	-0.149918663531967	0.833747222080377	-0.17981308910138	0.857299307490269	0.99949478450834
IMPA1	34.5497517299957	0.610085709611545	1.31891448543245	0.462566539643021	0.643675097240205	0.99949478450834
IMPA2	1.10695582244882	-0.91192231311879	4.77052366542734	-0.191157696109469	0.848402046001872	NA
IMPACT	56.9466951587446	0.550167162251185	1.12063001915976	0.490944515892674	0.623465690759774	0.99949478450834
IMPAD1	321.141878887316	0.148919957771133	0.855295652382205	0.174115181523904	0.861774942306962	0.99949478450834
IMPDH1	92.1551582285788	-0.335958345808134	0.969045865410056	-0.346689829449891	0.728824351813246	0.99949478450834
IMPDH2	407.532570115983	0.0693198292361032	0.799419983499628	0.086712655008499	0.930899917067232	0.99949478450834
IMPG1	0.378727379220189	1.54123088655209	4.87836435967549	0.315931892929501	0.752054203721473	NA
IMPG2	0.694422783184955	0.152484872936247	4.86847490625768	0.031320870677643	0.975013646178289	NA
INA	174.914637281014	-0.240730157176891	1.39652131644396	-0.172378433714048	0.863140025790413	0.99949478450834
INADL	14.2628976351871	-0.744839634803006	1.84622914959251	-0.403438346191969	0.68662578200587	0.99949478450834
INAFM1	206.712413992643	-0.709530568195125	0.814107463951567	-0.871544113784635	0.383457130103214	0.99949478450834
INAFM2	26.6190128041046	2.62734329295507	1.62580123686242	1.61602982786844	0.106087864359278	0.99949478450834
INCA1	5.36539379356728	3.86027503366519	3.5742246397257	1.08003145374809	0.280128173841317	NA
INCENP	80.844382277334	-0.643519702767698	1.04339834384977	-0.616753617217121	0.53739724985473	0.99949478450834
INE1	3.92303196006426	-3.17388225809448	3.37751556305844	-0.939709143847865	0.347366773579636	NA
INE2	1.45627837722805	-0.352413964810217	4.72099394156516	-0.0746482561029047	0.940494578382772	NA
INF2	14.6855033327908	-0.265366487508985	1.95889080706447	-0.135467728242931	0.892242078151173	0.99949478450834
ING1	74.3770099111106	-0.48044358953924	1.01006760547712	-0.475654883825619	0.634320267800401	0.99949478450834
ING2	180.591878925204	-0.247772242353647	0.833909945689918	-0.297121102385531	0.76637405409262	0.99949478450834
ING3	87.9438543329079	-1.23405789455576	1.0001716449537	-1.23384611109714	0.217260253307267	0.99949478450834
ING4	108.613006509714	-1.55932422468776	1.30475491821924	-1.19510890736167	0.232044482292518	0.99949478450834
ING5	114.237309482217	0.301964599186755	0.913882108472911	0.330419642081992	0.741082901957096	0.99949478450834
INGX	0	NA	NA	NA	NA	NA
INHA	0.44193786370483	-1.18780695101027	4.96951744657614	-0.239018569464654	0.81109118365857	NA
INHBA	505.236809904159	2.60751441711969	0.768411626793624	3.39338230474226	0.000690352172526391	0.152778374781758
INHBA-AS1	8.33447442299752	-3.03062775807148	2.54715940920628	-1.18980686764942	0.234122309701158	NA
INHBB	1.47404561909503	0.403872756376106	4.73376333308567	0.0853174795523301	0.932008995526188	NA
INHBC	0.757454758440377	2.52754686020602	4.83233797244527	0.523048444586964	0.600940541307023	NA
INHBE	14.835184857135	0.55611951379296	2.50456378002152	0.222042464332125	0.824280826560481	0.99949478450834
INIP	43.3400024553754	-1.48705239688651	1.68078710096491	-0.884735726513376	0.376299182040546	0.99949478450834
INMT	1.38884556636991	0.258452549923458	4.73838669772792	0.0545444191052173	0.956501419911577	NA
INMT-FAM188B	4.52483943432361	-2.0142656497981	3.17533606193976	-0.634347234594003	0.525854236881915	NA
INO80	82.234243096532	-0.214007866892946	0.9725108371259	-0.220057051009747	0.825826723227148	0.99949478450834
INO80B	154.603752786403	-0.444146263664621	0.85749919728048	-0.51795531129733	0.604489449395899	0.99949478450834
INO80B-WBP1	383.606975275856	-0.380869658647384	0.733169942561785	-0.519483460160109	0.603423643966623	0.99949478450834
INO80C	27.4573167537059	-1.97557224101292	1.59959030351585	-1.23504889762752	0.216812306446549	0.99949478450834
INO80D	116.069749469393	-0.951529641803204	0.900955567820622	-1.05613381590495	0.290907082890608	0.99949478450834
INO80E	249.87048582548	-0.253016814170331	0.8427024797099	-0.300244535007696	0.763990637120805	0.99949478450834
INPP1	73.6634421952043	0.0587117522288234	1.01388115755741	0.0579079232227459	0.95382197189602	0.99949478450834
INPP4A	57.2818464669157	0.0300042880829079	1.06155915354336	0.028264358121502	0.977451307334308	0.99949478450834
INPP4B	38.9599989333938	1.07531568551167	1.35827895573562	0.791675142260668	0.428550120076067	0.99949478450834
INPP5A	198.122640725086	0.372427485666376	0.885074497632083	0.420786596679448	0.673910919854702	0.99949478450834
INPP5B	47.1348828662055	-0.125220557443311	1.1659332322081	-0.107399423898539	0.91447211152645	0.99949478450834
INPP5D	41.0384819659159	0.473914978551268	1.50353268400743	0.315200982055224	0.752609059969914	0.99949478450834
INPP5E	1.5781200013654	1.86984766405707	4.80347756821059	0.389269573450644	0.697076741651016	NA
INPP5F	160.893231011307	0.614963890115358	0.877295324436704	0.700977051838519	0.4833173365972	0.99949478450834
INPP5J	3.16081934756273	-0.339227686438851	3.71056088365441	-0.0914222127261679	0.92715711245234	NA
INPP5K	32.9477051468446	-1.53984739641645	1.35591019768051	-1.1356558856557	0.256100609927778	0.99949478450834
INPPL1	536.051197195728	0.0934043749908457	0.744651791727826	0.1254336268689	0.900180267940581	0.99949478450834
INS	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
INS-IGF2	1605.56950446934	0.0139108338142581	0.858048886671294	0.0162121692951828	0.9870651270464	0.99949478450834
INSC	0.412533039263868	-2.72735771040387	4.97552246549487	-0.548155038856327	0.583585451286568	NA
INSIG1	101.937265719147	-0.974520781684357	1.01533624141678	-0.959801041204372	0.337155358206478	0.99949478450834
INSIG2	16.7937125898253	-0.873076505656623	1.74081436137827	-0.50153337715193	0.615995793808992	0.99949478450834
INSL3	5.48494964379684	-6.50809180010872	3.37486819620068	-1.92839880604384	0.0538055402324688	NA
INSL4	0	NA	NA	NA	NA	NA
INSL5	2.82011995475972	-1.42029877960349	4.35478131515372	-0.326146981172429	0.744313152815371	NA
INSL6	0	NA	NA	NA	NA	NA
INSM1	3.7874523014311	2.29998254275689	3.93006163609591	0.585228109817044	0.558394346260706	NA
INSM2	0	NA	NA	NA	NA	NA
INSR	105.916973946468	-1.02192818948312	0.946913210600676	-1.07922054317402	0.280489423857925	0.99949478450834
INSRR	1.57847701982383	-4.72318326008803	4.83432702637931	-0.977009464671131	0.32856446671291	NA
INTS1	81.3525206286356	0.323083149049634	0.980779112798554	0.329414793640689	0.741842187509858	0.99949478450834
INTS10	57.9397474947037	-0.236520132232895	1.07205395621557	-0.220623347231355	0.825385720511219	0.99949478450834
INTS12	36.4495412053974	0.228827060728642	1.27500288537748	0.179471798340986	0.857567259453457	0.99949478450834
INTS2	29.027527630012	-2.37813575829751	1.55537390035312	-1.52898011067152	0.126269374647568	0.99949478450834
INTS3	53.6894261704621	-1.45837787622319	1.09449997424048	-1.33246040250958	0.182708945015223	0.99949478450834
INTS4	35.1147978168276	0.924898375621414	1.32857019323654	0.696160714977554	0.486328186991323	0.99949478450834
INTS4P2	0.9470862118943	-3.9913708610326	4.86677095371354	-0.820127123095247	0.412143641540531	NA
INTS5	43.7772654192909	2.46938780796304	1.19733723988303	2.06239956940142	0.0391697102775993	0.99949478450834
INTS6	43.7459586864735	-1.52946767719423	1.48946782115926	-1.02685513273045	0.304488683993312	0.99949478450834
INTS6-AS1	5.69447021356942	0.0753825319860357	3.03903900177145	0.0248047267383194	0.980210720827738	NA
INTS7	41.8801623586168	1.46287924974656	1.25715542335569	1.16364231706669	0.244568994662416	0.99949478450834
INTS8	26.7284500011596	0.447258054967912	1.38607068686661	0.322680552446423	0.746937181838654	0.99949478450834
INTS9	11.7340406555446	0.0456417699811584	2.34498207155992	0.0194635901633127	0.984471282377911	NA
INTU	50.6046564961952	-1.27285830372861	1.60548335120208	-0.792819372916933	0.427883067716663	0.99949478450834
INVS	36.6453716990414	0.165584897685443	1.27966091410087	0.129397480114323	0.897043141496828	0.99949478450834
IP6K1	138.445968483552	-0.415993513930354	0.944768636410478	-0.440312578020017	0.659710732083367	0.99949478450834
IP6K2	345.03482058614	0.573416379736826	0.751775156507277	0.762749839195139	0.445612601204352	0.99949478450834
IP6K3	0.378727379220189	1.54123088655209	4.87836435967549	0.315931892929501	0.752054203721473	NA
IPCEF1	7.24389942741073	-1.89577231715344	2.64769312710565	-0.716009078901762	0.473985742952385	NA
IPMK	55.108366175729	1.42218218341152	1.18093729638609	1.20428255400494	0.228480387370679	0.99949478450834
IPO11	26.6383091969995	0.764449997330221	1.42687267348056	0.535752076228011	0.592129907330345	0.99949478450834
IPO11-LRRC70	41.4166209577182	-0.124171661502942	1.17388580217203	-0.105778314443525	0.915758242812384	0.99949478450834
IPO13	25.739613437914	-0.157272607344694	1.40903696374769	-0.111617091241089	0.911127019855406	0.99949478450834
IPO4	69.8210721358073	-0.267083906433485	1.06456882865167	-0.250884582795609	0.801903344430974	0.99949478450834
IPO5	305.049076946266	-0.303089218496127	0.756952268800919	-0.400407305702706	0.688856544167857	0.99949478450834
IPO5P1	20.1943985562911	1.92261830527611	1.59781957087869	1.20327622737704	0.228869445293099	0.99949478450834
IPO7	290.902627610366	0.270837868655507	0.763298455240676	0.354825647551073	0.722720213004445	0.99949478450834
IPO8	86.2988359598348	0.752249131781451	1.14385172598802	0.65764566743271	0.510765842575994	0.99949478450834
IPO9	436.744366704241	0.162199236303979	0.757829996334526	0.214031164098155	0.830522754806008	0.99949478450834
IPO9-AS1	22.7246545971792	2.54758915182549	1.64014467642553	1.55327099398183	0.120358406839425	0.99949478450834
IPP	39.0460767205091	-1.7767247446673	1.46178299781394	-1.21545041044009	0.224194351372836	0.99949478450834
IPPK	16.5620178500025	0.276493369964339	1.66373109626056	0.166188737221893	0.868008422592433	0.99949478450834
IPW	54.9946562742962	0.42267474636927	1.34011399445269	0.315402083792053	0.752456384882618	0.99949478450834
IQCA1	4.21776719233506	-2.83834522761111	3.73033619240355	-0.760881883351722	0.446727620359424	NA
IQCA1L	2.65144867299976	0.135193092653261	4.46055190020627	0.0303086020918194	0.975820936248525	NA
IQCB1	25.4506423292852	-0.467611984017388	1.39396725135555	-0.33545406720471	0.737282588404399	0.99949478450834
IQCC	12.1546883781527	-0.00806961601267569	2.4084332389859	-0.00335056661818598	0.997326639627398	NA
IQCD	1.2375991177916	-4.3530491832053	4.84871886961691	-0.897773061350788	0.369306549186624	NA
IQCE	77.3965736482551	-0.548082816836826	1.12298595612638	-0.488058478244359	0.625508420519866	0.99949478450834
IQCF1	1.57847701982383	-4.72318326008803	4.83432702637931	-0.977009464671131	0.32856446671291	NA
IQCF2	0	NA	NA	NA	NA	NA
IQCF3	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
IQCF4	0.211442512465181	0.578434173474859	4.95833942776358	0.116658849580969	0.907130400821932	NA
IQCF5	0	NA	NA	NA	NA	NA
IQCF5-AS1	0	NA	NA	NA	NA	NA
IQCF6	0	NA	NA	NA	NA	NA
IQCG	5.58160876986673	-2.93245883154517	3.36379077560396	-0.871772065258325	0.383332736904521	NA
IQCH	2.7486433267573	-4.10400757019558	4.05029746901287	-1.01326077938562	0.310935615961205	NA
IQCH-AS1	7.86028121371007	-1.02578780026105	2.3057090062541	-0.444890399212852	0.656398961157594	NA
IQCJ	0.631212298700314	2.26737355049272	4.84166127031173	0.468304869734667	0.639566586476849	NA
